city,timestamp,temperature,season
Moscow,2010-01-06,-5.754695777347355,winter
Moscow,2010-01-07,-10.464462248163779,winter
Moscow,2010-01-08,-10.980685419547443,winter
Moscow,2010-01-09,-12.848442806125203,winter
Moscow,2010-01-10,-8.256375272141762,winter
Moscow,2010-01-11,-14.707023328210436,winter
Moscow,2010-01-12,-10.293588319354075,winter
Moscow,2010-01-13,-11.35388035376967,winter
Moscow,2010-01-14,-12.760175798852533,winter
Moscow,2010-01-15,-4.7299432197057945,winter
Moscow,2010-01-16,-11.267973774275815,winter
Moscow,2010-01-17,-15.197905430065173,winter
Moscow,2010-01-18,-12.941840617074284,winter
Moscow,2010-01-19,-16.474606835152848,winter
Moscow,2010-01-20,-8.286075816000288,winter
Moscow,2010-01-21,-16.039595602687655,winter
Moscow,2010-01-22,-7.520497751800052,winter
Moscow,2010-01-23,-14.411729162851199,winter
Moscow,2010-01-24,-13.793616680466624,winter
Moscow,2010-01-25,-17.841227717806326,winter
Moscow,2010-01-26,-16.99891920883643,winter
Moscow,2010-01-27,-13.82361853130585,winter
Moscow,2010-01-28,-1.4408466598641194,winter
Moscow,2010-01-29,-8.746298839583108,winter
Moscow,2010-01-30,-9.505687507148881,winter
Moscow,2010-01-31,-2.1529271952871802,winter
Moscow,2010-02-01,-9.51647912782434,winter
Moscow,2010-02-02,-7.231953689210213,winter
Moscow,2010-02-03,-6.76381282496674,winter
Moscow,2010-02-04,-11.763634232112125,winter
Moscow,2010-02-05,-6.541030440005879,winter
Moscow,2010-02-06,-13.361823744400388,winter
Moscow,2010-02-07,-8.471791349506278,winter
Moscow,2010-02-08,-8.914000014475082,winter
Moscow,2010-02-09,-20.590863010364636,winter
Moscow,2010-02-10,-9.381377976486457,winter
Moscow,2010-02-11,-24.187519554632573,winter
Moscow,2010-02-12,-11.826063903698302,winter
Moscow,2010-02-13,-9.07021604852768,winter
Moscow,2010-02-14,-7.511347851483171,winter
Moscow,2010-02-15,-7.267872086947342,winter
Moscow,2010-02-16,-4.931585717979582,winter
Moscow,2010-02-17,-20.444792084037864,winter
Moscow,2010-02-18,-1.575946774126825,winter
Moscow,2010-02-19,-10.295901949837827,winter
Moscow,2010-02-20,-8.574393658340504,winter
Moscow,2010-02-21,-17.467462156095824,winter
Moscow,2010-02-22,-12.395242235194907,winter
Moscow,2010-02-23,-26.782173392960036,winter
Moscow,2010-02-24,-2.5380649591433713,winter
Moscow,2010-02-25,-14.410430210310366,winter
Moscow,2010-02-26,-3.1857494955338463,winter
Moscow,2010-02-27,-11.73160635963854,winter
Moscow,2010-02-28,-15.768205421854566,winter
Moscow,2010-03-01,12.339373618448327,spring
Moscow,2010-03-02,-2.5740772922585506,spring
Moscow,2010-03-03,2.5186679065937665,spring
Moscow,2010-03-04,2.860817183730453,spring
Moscow,2010-03-05,4.701192670920572,spring
Moscow,2010-03-06,4.771431558195641,spring
Moscow,2010-03-07,2.135344598324357,spring
Moscow,2010-03-08,13.38406609720747,spring
Moscow,2010-03-09,-8.64679489092941,spring
Moscow,2010-03-10,10.967250053313412,spring
Moscow,2010-03-11,12.57029424312055,spring
Moscow,2010-03-12,5.26640307780749,spring
Moscow,2010-03-13,7.965973759295643,spring
Moscow,2010-03-14,2.5539544053875156,spring
Moscow,2010-03-15,2.3696526462727303,spring
Moscow,2010-03-16,0.13426328792786713,spring
Moscow,2010-03-17,7.7158631766183685,spring
Moscow,2010-03-18,7.864974720208016,spring
Moscow,2010-03-19,4.724487562958758,spring
Moscow,2010-03-20,2.1511457702263774,spring
Moscow,2010-03-21,0.07406403946857054,spring
Moscow,2010-03-22,6.149793454032293,spring
Moscow,2010-03-23,7.190099814886187,spring
Moscow,2010-03-24,13.713419176099878,spring
Moscow,2010-03-25,8.875646102073087,spring
Moscow,2010-03-26,2.448377897088718,spring
Moscow,2010-03-27,7.2583182118122815,spring
Moscow,2010-03-28,9.143533354912444,spring
Moscow,2010-03-29,8.378001930709072,spring
Moscow,2010-03-30,3.444252609124846,spring
Moscow,2010-03-31,8.854776191861927,spring
Moscow,2010-04-01,7.233188921543521,spring
Moscow,2010-04-02,9.729898181677875,spring
Moscow,2010-04-03,7.403755896103014,spring
Moscow,2010-04-04,12.343043456641695,spring
Moscow,2010-04-05,-0.929683737599639,spring
Moscow,2010-04-06,3.273185041761438,spring
Moscow,2010-04-07,6.641341681481781,spring
Moscow,2010-04-08,4.900127257336362,spring
Moscow,2010-04-09,0.6835067288470045,spring
Moscow,2010-04-10,-1.4683151704466741,spring
Moscow,2010-04-11,8.393065645080316,spring
Moscow,2010-04-12,11.234506300844503,spring
Moscow,2010-04-13,2.104561539428504,spring
Moscow,2010-04-14,3.1209760847478787,spring
Moscow,2010-04-15,13.52273467693022,spring
Moscow,2010-04-16,10.169093413189504,spring
Moscow,2010-04-17,9.42798053025303,spring
Moscow,2010-04-18,5.3166143913800505,spring
Moscow,2010-04-19,7.229808332587138,spring
Moscow,2010-04-20,12.655911806999292,spring
Moscow,2010-04-21,11.424010389110748,spring
Moscow,2010-04-22,0.2849588912600325,spring
Moscow,2010-04-23,-0.725309117609676,spring
Moscow,2010-04-24,9.328382994794284,spring
Moscow,2010-04-25,9.099638287227368,spring
Moscow,2010-04-26,3.130598655252471,spring
Moscow,2010-04-27,4.0273911728039105,spring
Moscow,2010-04-28,5.062053040595808,spring
Moscow,2010-04-29,0.4558058798854363,spring
Moscow,2010-04-30,-4.601543224184393,spring
Moscow,2010-05-01,-0.9383705866423417,spring
Moscow,2010-05-02,0.007648732197281127,spring
Moscow,2010-05-03,0.3045324111293377,spring
Moscow,2010-05-04,8.994415153642386,spring
Moscow,2010-05-05,2.2795438237680496,spring
Moscow,2010-05-06,1.5657361669604715,spring
Moscow,2010-05-07,7.987199165381133,spring
Moscow,2010-05-08,10.063778346033141,spring
Moscow,2010-05-09,9.956547965075497,spring
Moscow,2010-05-10,3.717306528344144,spring
Moscow,2010-05-11,9.849175138712743,spring
Moscow,2010-05-12,0.9098712370412176,spring
Moscow,2010-05-13,-0.4182342593371855,spring
Moscow,2010-05-14,-1.9447987598132404,spring
Moscow,2010-05-15,13.783466595369068,spring
Moscow,2010-05-16,3.9613999028198057,spring
Moscow,2010-05-17,14.639551821370771,spring
Moscow,2010-05-18,0.15880397029069204,spring
Moscow,2010-05-19,5.435805886125554,spring
Moscow,2010-05-20,-7.514278834797485,spring
Moscow,2010-05-21,3.5557574191858543,spring
Moscow,2010-05-22,6.232484412701504,spring
Moscow,2010-05-23,10.438793007906575,spring
Moscow,2010-05-24,-3.667358959932347,spring
Moscow,2010-05-25,2.8882178361155013,spring
Moscow,2010-05-26,-0.5385791171322643,spring
Moscow,2010-05-27,9.203130008958006,spring
Moscow,2010-05-28,1.4450658175050082,spring
Moscow,2010-05-29,3.728717869286969,spring
Moscow,2010-05-30,5.002728414650411,spring
Moscow,2010-05-31,4.349153432298234,spring
Moscow,2010-06-01,10.894399637958287,summer
Moscow,2010-06-02,27.653948814719026,summer
Moscow,2010-06-03,24.63255479546495,summer
Moscow,2010-06-04,24.536319419521174,summer
Moscow,2010-06-05,27.263336779905906,summer
Moscow,2010-06-06,24.247416743266818,summer
Moscow,2010-06-07,21.242544993635423,summer
Moscow,2010-06-08,16.42026875681569,summer
Moscow,2010-06-09,18.825860045581347,summer
Moscow,2010-06-10,12.773086732989402,summer
Moscow,2010-06-11,13.821413020633578,summer
Moscow,2010-06-12,22.199693539302753,summer
Moscow,2010-06-13,21.053586435870844,summer
Moscow,2010-06-14,23.140383853075033,summer
Moscow,2010-06-15,20.124254322117153,summer
Moscow,2010-06-16,12.29806445132619,summer
Moscow,2010-06-17,13.841831635603715,summer
Moscow,2010-06-18,26.468340714753808,summer
Moscow,2010-06-19,5.6044526616290575,summer
Moscow,2010-06-20,14.94413016746249,summer
Moscow,2010-06-21,19.621811763135355,summer
Moscow,2010-06-22,21.548256163339957,summer
Moscow,2010-06-23,25.19081324826926,summer
Moscow,2010-06-24,18.727909128377178,summer
Moscow,2010-06-25,18.545579633330032,summer
Moscow,2010-06-26,16.87171474868194,summer
Moscow,2010-06-27,15.442574695125106,summer
Moscow,2010-06-28,13.167166533891397,summer
Moscow,2010-06-29,12.910750065045901,summer
Moscow,2010-06-30,20.35114973638013,summer
Moscow,2010-07-01,24.466701317694117,summer
Moscow,2010-07-02,27.260638753931048,summer
Moscow,2010-07-03,19.362076563540157,summer
Moscow,2010-07-04,23.185587962740982,summer
Moscow,2010-07-05,21.383093907951807,summer
Moscow,2010-07-06,11.654234079056955,summer
Moscow,2010-07-07,20.325136802890096,summer
Moscow,2010-07-08,21.745964302447685,summer
Moscow,2010-07-09,17.99946706354781,summer
Moscow,2010-07-10,19.945506090730202,summer
Moscow,2010-07-11,21.82569295329031,summer
Moscow,2010-07-12,11.661041072755555,summer
Moscow,2010-07-13,17.185902613996294,summer
Moscow,2010-07-14,22.004579701174382,summer
Moscow,2010-07-15,17.893803887839336,summer
Moscow,2010-07-16,22.81340172482966,summer
Moscow,2010-07-17,11.393556028265872,summer
Moscow,2010-07-18,20.830946309132372,summer
Moscow,2010-07-19,19.762546040066002,summer
Moscow,2010-07-20,6.576170435838167,summer
Moscow,2010-07-21,20.821001550334877,summer
Moscow,2010-07-22,15.920280620248974,summer
Moscow,2010-07-23,15.0028667997574,summer
Moscow,2010-07-24,15.612671305522063,summer
Moscow,2010-07-25,18.552225782345715,summer
Moscow,2010-07-26,15.091076544304142,summer
Moscow,2010-07-27,18.78448086656048,summer
Moscow,2010-07-28,24.01893297861156,summer
Moscow,2010-07-29,25.959959028437282,summer
Moscow,2010-07-30,21.13384040779736,summer
Moscow,2010-07-31,19.523502132874246,summer
Moscow,2010-08-01,17.26515143434272,summer
Moscow,2010-08-02,16.051847122911685,summer
Moscow,2010-08-03,27.800815710337627,summer
Moscow,2010-08-04,13.712546851617194,summer
Moscow,2010-08-05,20.686900579335823,summer
Moscow,2010-08-06,19.35343179174302,summer
Moscow,2010-08-07,14.258185015683146,summer
Moscow,2010-08-08,18.840862087001494,summer
Moscow,2010-08-09,16.257190605321814,summer
Moscow,2010-08-10,26.027299985392105,summer
Moscow,2010-08-11,13.750170043370021,summer
Moscow,2010-08-12,17.82728355048801,summer
Moscow,2010-08-13,21.540384543917725,summer
Moscow,2010-08-14,23.266714806876102,summer
Moscow,2010-08-15,15.009568307408802,summer
Moscow,2010-08-16,21.745381267764415,summer
Moscow,2010-08-17,16.47484839351734,summer
Moscow,2010-08-18,21.634462645958166,summer
Moscow,2010-08-19,4.129715403186026,summer
Moscow,2010-08-20,18.449565655152828,summer
Moscow,2010-08-21,15.297264282783098,summer
Moscow,2010-08-22,9.463447364152007,summer
Moscow,2010-08-23,27.481991491364965,summer
Moscow,2010-08-24,15.637157171754344,summer
Moscow,2010-08-25,18.834256305569497,summer
Moscow,2010-08-26,16.954195748804743,summer
Moscow,2010-08-27,18.78177900785223,summer
Moscow,2010-08-28,14.62214424718183,summer
Moscow,2010-08-29,15.735910406688797,summer
Moscow,2010-08-30,11.084107449964149,summer
Moscow,2010-08-31,12.260968334671961,summer
Moscow,2010-09-01,9.958315370736653,autumn
Moscow,2010-09-02,8.26593608530337,autumn
Moscow,2010-09-03,3.7846958442789145,autumn
Moscow,2010-09-04,10.987200128915468,autumn
Moscow,2010-09-05,2.7360390374159556,autumn
Moscow,2010-09-06,0.4066936705161499,autumn
Moscow,2010-09-07,4.250598852540376,autumn
Moscow,2010-09-08,8.284504412790396,autumn
Moscow,2010-09-09,5.363914920709638,autumn
Moscow,2010-09-10,13.391099725603802,autumn
Moscow,2010-09-11,1.8434163851157175,autumn
Moscow,2010-09-12,1.9039042954000172,autumn
Moscow,2010-09-13,5.762692757841275,autumn
Moscow,2010-09-14,4.575753170539952,autumn
Moscow,2010-09-15,13.74942923332247,autumn
Moscow,2010-09-16,4.755200249949755,autumn
Moscow,2010-09-17,0.6951780727043673,autumn
Moscow,2010-09-18,10.283123988099991,autumn
Moscow,2010-09-19,-2.1334482009497666,autumn
Moscow,2010-09-20,7.8490537032325625,autumn
Moscow,2010-09-21,11.06014091933136,autumn
Moscow,2010-09-22,-1.6013978637211252,autumn
Moscow,2010-09-23,8.898913676626478,autumn
Moscow,2010-09-24,-3.7992525450448262,autumn
Moscow,2010-09-25,6.183591023295482,autumn
Moscow,2010-09-26,3.860708895691105,autumn
Moscow,2010-09-27,3.9275436808760595,autumn
Moscow,2010-09-28,2.4408202147721374,autumn
Moscow,2010-09-29,13.987773038704612,autumn
Moscow,2010-09-30,15.33208741086483,autumn
Moscow,2010-10-01,11.3036735650236,autumn
Moscow,2010-10-02,1.6248151089392868,autumn
Moscow,2010-10-03,11.947102510013437,autumn
Moscow,2010-10-04,0.3931273975821554,autumn
Moscow,2010-10-05,-1.7288618892380079,autumn
Moscow,2010-10-06,13.991274242961715,autumn
Moscow,2010-10-07,8.049488732563832,autumn
Moscow,2010-10-08,14.85821907477975,autumn
Moscow,2010-10-09,1.3538792468715037,autumn
Moscow,2010-10-10,9.222685285443829,autumn
Moscow,2010-10-11,3.7529917200758787,autumn
Moscow,2010-10-12,9.024088137892639,autumn
Moscow,2010-10-13,8.968334991458887,autumn
Moscow,2010-10-14,10.081795349874739,autumn
Moscow,2010-10-15,14.141158257451679,autumn
Moscow,2010-10-16,8.655076271597496,autumn
Moscow,2010-10-17,9.428606968597773,autumn
Moscow,2010-10-18,18.049030525416796,autumn
Moscow,2010-10-19,12.752354357576099,autumn
Moscow,2010-10-20,6.558300645176953,autumn
Moscow,2010-10-21,9.344129795702727,autumn
Moscow,2010-10-22,4.573940396688927,autumn
Moscow,2010-10-23,11.269497662115842,autumn
Moscow,2010-10-24,5.247048434460408,autumn
Moscow,2010-10-25,6.970879038860977,autumn
Moscow,2010-10-26,3.6081913113487456,autumn
Moscow,2010-10-27,14.477128793028811,autumn
Moscow,2010-10-28,10.805166434121691,autumn
Moscow,2010-10-29,-1.9109714717305781,autumn
Moscow,2010-10-30,18.53731238110231,autumn
Moscow,2010-10-31,9.467144229221006,autumn
Moscow,2010-11-01,7.8431729524452445,autumn
Moscow,2010-11-02,6.953551159766254,autumn
Moscow,2010-11-03,13.518827037956108,autumn
Moscow,2010-11-04,9.587168048833199,autumn
Moscow,2010-11-05,13.732513947668249,autumn
Moscow,2010-11-06,2.4534161840292796,autumn
Moscow,2010-11-07,3.255904063535648,autumn
Moscow,2010-11-08,13.044670996748032,autumn
Moscow,2010-11-09,3.4917124794745105,autumn
Moscow,2010-11-10,7.348198455628955,autumn
Moscow,2010-11-11,6.057647947579167,autumn
Moscow,2010-11-12,-3.103066873477651,autumn
Moscow,2010-11-13,8.950064192857166,autumn
Moscow,2010-11-14,8.080157497557106,autumn
Moscow,2010-11-15,2.0121074211133827,autumn
Moscow,2010-11-16,6.885255001457834,autumn
Moscow,2010-11-17,14.078674736106853,autumn
Moscow,2010-11-18,-0.4146455519049539,autumn
Moscow,2010-11-19,5.911365217459499,autumn
Moscow,2010-11-20,6.7695235819862445,autumn
Moscow,2010-11-21,5.140748768658272,autumn
Moscow,2010-11-22,7.185639000297492,autumn
Moscow,2010-11-23,14.71565565413657,autumn
Moscow,2010-11-24,4.945542430716592,autumn
Moscow,2010-11-25,-3.2561261847299505,autumn
Moscow,2010-11-26,-3.1350922642746895,autumn
Moscow,2010-11-27,4.499420867314146,autumn
Moscow,2010-11-28,8.421873524674416,autumn
Moscow,2010-11-29,11.634955363864805,autumn
Moscow,2010-11-30,0.3483810657812416,autumn
Moscow,2010-12-01,-13.150193333396349,winter
Moscow,2010-12-02,2.324471853702052,winter
Moscow,2010-12-03,-20.341055839526398,winter
Moscow,2010-12-04,-9.592868322892187,winter
Moscow,2010-12-05,-9.563631004430157,winter
Moscow,2010-12-06,-3.003534550393498,winter
Moscow,2010-12-07,-15.86443771047465,winter
Moscow,2010-12-08,-7.468664125761739,winter
Moscow,2010-12-09,-6.979208095946776,winter
Moscow,2010-12-10,-2.5439142051069457,winter
Moscow,2010-12-11,-5.161523560553649,winter
Moscow,2010-12-12,-8.082932055926895,winter
Moscow,2010-12-13,-6.743456373305053,winter
Moscow,2010-12-14,-3.1714393632575106,winter
Moscow,2010-12-15,-2.7961764940137233,winter
Moscow,2010-12-16,-2.794307582204544,winter
Moscow,2010-12-17,-12.480277368371649,winter
Moscow,2010-12-18,-9.446298462363465,winter
Moscow,2010-12-19,-12.645081542926642,winter
Moscow,2010-12-20,-8.797830250011021,winter
Moscow,2010-12-21,-3.610119502719181,winter
Moscow,2010-12-22,-6.6549557246613755,winter
Moscow,2010-12-23,-2.334166344654652,winter
Moscow,2010-12-24,-11.951062950419615,winter
Moscow,2010-12-25,-3.372929318822634,winter
Moscow,2010-12-26,-4.435051587446877,winter
Moscow,2010-12-27,-13.167537692125428,winter
Moscow,2010-12-28,-15.020984747406661,winter
Moscow,2010-12-29,-4.799935783288019,winter
Moscow,2010-12-30,-5.761421795363537,winter
Moscow,2010-12-31,-6.154463856286487,winter
Moscow,2011-01-01,-10.670530687689007,winter
Moscow,2011-01-02,-7.406748524774924,winter
Moscow,2011-01-03,-12.961497151870349,winter
Moscow,2011-01-04,-6.725055201544951,winter
Moscow,2011-01-05,-6.09930659229922,winter
Moscow,2011-01-06,-10.448796705146973,winter
Moscow,2011-01-07,-11.740871979034688,winter
Moscow,2011-01-08,-10.651247788752904,winter
Moscow,2011-01-09,-9.537092798500453,winter
Moscow,2011-01-10,-5.278217464573359,winter
Moscow,2011-01-11,-11.140463079207706,winter
Moscow,2011-01-12,-1.1836072476094497,winter
Moscow,2011-01-13,-9.88939224125269,winter
Moscow,2011-01-14,-14.252090082337615,winter
Moscow,2011-01-15,-16.00295593569704,winter
Moscow,2011-01-16,-13.526347026304343,winter
Moscow,2011-01-17,-15.680648165247293,winter
Moscow,2011-01-18,-13.807759800925268,winter
Moscow,2011-01-19,-14.092536202659383,winter
Moscow,2011-01-20,-10.221190265416187,winter
Moscow,2011-01-21,-21.572798425271262,winter
Moscow,2011-01-22,-12.917373361602428,winter
Moscow,2011-01-23,-18.53203527240815,winter
Moscow,2011-01-24,-2.5416273824997777,winter
Moscow,2011-01-25,-0.7610478021978686,winter
Moscow,2011-01-26,-7.1286791234572195,winter
Moscow,2011-01-27,-11.717321556125203,winter
Moscow,2011-01-28,-12.012127840831713,winter
Moscow,2011-01-29,-2.8749909478130986,winter
Moscow,2011-01-30,-4.744810238596502,winter
Moscow,2011-01-31,-18.210922872970524,winter
Moscow,2011-02-01,-4.911625678345727,winter
Moscow,2011-02-02,-10.013179885080765,winter
Moscow,2011-02-03,-9.37651987882997,winter
Moscow,2011-02-04,-13.859741616770515,winter
Moscow,2011-02-05,-4.584931075048918,winter
Moscow,2011-02-06,-17.3785013484216,winter
Moscow,2011-02-07,-18.496328735358915,winter
Moscow,2011-02-08,-12.666163954415273,winter
Moscow,2011-02-09,-11.351337455748268,winter
Moscow,2011-02-10,-14.43547627972998,winter
Moscow,2011-02-11,-8.806750607453296,winter
Moscow,2011-02-12,-6.388833098356213,winter
Moscow,2011-02-13,-9.10407303562982,winter
Moscow,2011-02-14,-13.074014026213755,winter
Moscow,2011-02-15,-10.6084167169417,winter
Moscow,2011-02-16,-5.1123686832926065,winter
Moscow,2011-02-17,-18.352687437463732,winter
Moscow,2011-02-18,-8.430305469498228,winter
Moscow,2011-02-19,-8.385840657425394,winter
Moscow,2011-02-20,-10.074275959325595,winter
Moscow,2011-02-21,-16.44616321927768,winter
Moscow,2011-02-22,-7.364737893780548,winter
Moscow,2011-02-23,-13.381649804773348,winter
Moscow,2011-02-24,-19.169352371736537,winter
Moscow,2011-02-25,-4.534277572921505,winter
Moscow,2011-02-26,-8.997045902929326,winter
Moscow,2011-02-27,-12.22339533426722,winter
Moscow,2011-02-28,-4.59814872613641,winter
Moscow,2011-03-01,2.1815216184603123,spring
Moscow,2011-03-02,11.76879041380066,spring
Moscow,2011-03-03,1.497986643785027,spring
Moscow,2011-03-04,11.785928599571402,spring
Moscow,2011-03-05,-1.0651744248615174,spring
Moscow,2011-03-06,-1.9138038084187317,spring
Moscow,2011-03-07,4.139474513044068,spring
Moscow,2011-03-08,14.759714136133745,spring
Moscow,2011-03-09,9.223833753616816,spring
Moscow,2011-03-10,11.28245585154355,spring
Moscow,2011-03-11,12.53569555339304,spring
Moscow,2011-03-12,0.3965348558296986,spring
Moscow,2011-03-13,2.956988202841493,spring
Moscow,2011-03-14,3.3423002307774494,spring
Moscow,2011-03-15,10.205039629905208,spring
Moscow,2011-03-16,4.282864764228595,spring
Moscow,2011-03-17,17.233994177229803,spring
Moscow,2011-03-18,2.5621929320619703,spring
Moscow,2011-03-19,12.796928902016344,spring
Moscow,2011-03-20,-5.0400787478324425,spring
Moscow,2011-03-21,5.904513949010302,spring
Moscow,2011-03-22,10.754288406547051,spring
Moscow,2011-03-23,4.427678309049415,spring
Moscow,2011-03-24,0.5618730191239223,spring
Moscow,2011-03-25,8.282074930731834,spring
Moscow,2011-03-26,15.217213758324226,spring
Moscow,2011-03-27,1.1816142101671656,spring
Moscow,2011-03-28,19.16519349717209,spring
Moscow,2011-03-29,10.094198738784133,spring
Moscow,2011-03-30,7.16481399629259,spring
Moscow,2011-03-31,-1.6923218616976943,spring
Moscow,2011-04-01,12.158830182152508,spring
Moscow,2011-04-02,1.425943454432809,spring
Moscow,2011-04-03,5.904109394309865,spring
Moscow,2011-04-04,3.310239695680724,spring
Moscow,2011-04-05,1.01570972487084,spring
Moscow,2011-04-06,1.4635384670386404,spring
Moscow,2011-04-07,3.65795022633054,spring
Moscow,2011-04-08,1.365288727554852,spring
Moscow,2011-04-09,-0.6076690500613999,spring
Moscow,2011-04-10,3.8389118507877606,spring
Moscow,2011-04-11,-3.696209167207341,spring
Moscow,2011-04-12,6.512369582635752,spring
Moscow,2011-04-13,-1.9068422315139157,spring
Moscow,2011-04-14,16.695375314728395,spring
Moscow,2011-04-15,0.16170791632123027,spring
Moscow,2011-04-16,10.038115316209817,spring
Moscow,2011-04-17,7.4633975355220565,spring
Moscow,2011-04-18,8.048409548639004,spring
Moscow,2011-04-19,8.31837840594126,spring
Moscow,2011-04-20,14.137942386346815,spring
